round,seed,coop,exploit_,exploit,defect
504,512,8652,12390,11492,45466
505,512,9479,12775,11901,43845
506,512,9246,12824,11645,44285
507,512,9959,13009,12113,42919
508,512,10127,13079,12114,42680
509,512,10540,13224,12788,41448
510,512,11588,13294,12841,40277
511,512,11402,13299,12905,40394
512,512,10945,13645,13144,40266
513,512,11023,13410,12960,40607
514,512,12392,13214,12686,39708
515,512,11897,13648,13070,39385
516,512,12069,13389,12800,39742
517,512,13710,13658,13828,36804
518,512,14270,14038,13879,35813
519,512,14697,13774,13513,36016
520,512,13788,13928,13052,37232
521,512,14289,14229,13191,36291
522,512,13447,13806,13133,37614
523,512,13568,13767,13028,37637
524,512,13058,13951,13050,37941
525,512,13592,13807,13031,37570
526,512,12800,13686,12688,38826
527,512,12001,13325,12442,40232
528,512,10982,12834,12436,41748
529,512,11103,12853,12454,41590
530,512,10669,13019,12366,41946
531,512,11010,12867,12463,41660
532,512,10475,12580,12558,42387
533,512,10116,12557,12536,42791
534,512,10163,12834,12829,42174
535,512,10259,12601,12557,42583
536,512,10836,13075,12922,41167
537,512,11736,13343,13083,39838
538,512,11807,13365,13102,39726
539,512,11439,12943,12653,40965
540,512,10827,13091,12508,41574
541,512,10930,13112,12476,41482
542,512,12385,12881,13956,38778
543,512,12355,12749,13870,39026
544,512,11549,12673,13641,40137
545,512,11744,12611,13566,40079
546,512,10851,12789,13314,41046
547,512,10701,12694,13367,41238
548,512,10119,12682,12599,42600
549,512,10574,12851,12904,41671
550,512,10286,12891,13190,41633
551,512,10554,12765,12901,41780
552,512,11518,12770,13440,40272
553,512,12058,13100,13606,39236
554,512,11736,12783,13525,39956
555,512,11454,12840,13539,40167
556,512,11737,12696,13376,40191
557,512,13803,13162,13568,37467
558,512,13285,13037,13906,37772
559,512,13466,13104,13770,37660
560,512,12599,13062,13546,38793
561,512,12024,12602,13624,39750
562,512,11957,12784,13638,39621
563,512,13020,12725,13929,38326
564,512,12676,12782,14094,38448
565,512,12645,12753,13966,38636
566,512,12122,12697,13864,39317
567,512,11584,12174,13568,40674
568,512,11502,12240,13713,40545
569,512,11909,12310,13939,39842
570,512,11990,12249,14087,39674
571,512,11102,12345,13603,40950
572,512,10596,12089,13775,41540
573,512,10487,12105,13789,41619
574,512,10196,11650,13734,42420
575,512,9482,11647,13339,43532
576,512,8809,12002,12231,44958
577,512,8581,11968,12329,45122
578,512,6909,11952,11440,47699
579,512,7469,12193,11554,46784
580,512,8200,12581,11532,45687
581,512,8889,12982,11679,44450
582,512,9614,12998,11955,43433
583,512,10132,13292,12033,42543
584,512,9539,13027,11769,43665
585,512,9453,12978,11784,43785
586,512,10439,13218,12149,42194
587,512,11299,13440,12638,40623
588,512,12284,13262,13063,39391
589,512,12687,13301,13323,38689
590,512,13607,12949,14277,37167
591,512,14365,12896,14444,36295
592,512,14839,12999,14569,35593
593,512,15052,12858,14421,35669
594,512,15258,13036,14443,35263
595,512,14222,12664,14825,36289
596,512,14277,12440,14536,36747
597,512,14327,12486,14537,36650
598,512,13489,12055,14495,37961
599,512,12703,11752,14515,39030
600,512,11883,11795,14362,39960
601,512,12208,11785,14498,39509
602,512,13675,12955,14266,37104
603,512,13250,12576,14017,38157
604,512,13075,12575,13990,38360
605,512,13828,12740,14160,37272
606,512,13628,12888,14121,37363
607,512,14313,13507,14175,36005
608,512,15343,13697,13952,35008
609,512,14823,13361,13923,35893
610,512,14703,13231,13643,36423
611,512,13250,13203,13549,37998
612,512,13272,13240,13635,37853
613,512,13980,13339,13797,36884
614,512,14934,13655,13716,35695
615,512,14285,13157,13623,36935
616,512,13298,12959,14019,37724
617,512,14278,13210,13954,36558
618,512,14095,13192,14017,36696
619,512,14748,13189,13834,36229
620,512,14163,13192,13647,36998
621,512,15347,13549,13663,35441
622,512,16845,13792,14173,33190
623,512,16280,13228,14458,34034
624,512,17327,13141,14961,32571
625,512,18628,12936,15306,31130
626,512,17618,12629,15887,31866
627,512,18673,12729,15517,31081
628,512,18395,12723,15683,31199
629,512,17333,12576,15668,32423
630,512,16781,12261,15711,33247
631,512,17678,12434,15565,32323
632,512,16273,12617,15980,33130
633,512,14937,11474,16036,35553
634,512,15780,11497,15754,34969
635,512,15093,11770,15652,35485
636,512,15275,11906,15739,35080
637,512,16024,12228,15224,34524
638,512,15549,12273,15128,35050
639,512,15556,12176,15084,35184
640,512,16180,12907,15148,33765
641,512,16259,12708,15035,33998
642,512,16283,12758,15106,33853
643,512,16599,12708,15019,33674
644,512,15833,12340,15097,34730
645,512,15536,12446,15261,34757
646,512,14464,11782,15520,36234
647,512,13433,11664,15241,37662
648,512,14397,11479,15577,36547
649,512,14134,11491,15658,36717
650,512,13548,11365,15439,37648
651,512,13308,11419,15396,37877
652,512,15061,10899,16672,35368
653,512,15160,10839,16729,35272
654,512,16099,11366,16439,34096
655,512,17338,11683,16085,32894
656,512,18054,12280,16042,31624
657,512,18393,11980,15917,31710
658,512,17490,12123,15903,32484
659,512,17055,12302,15899,32744
660,512,17416,12145,15768,32671
661,512,17225,12218,15788,32769
662,512,17009,12237,15904,32850
663,512,15568,11724,16127,34581
664,512,16450,11841,15926,33783
665,512,16751,11809,15907,33533
666,512,16516,11935,15978,33571
667,512,15452,11526,15999,35023
668,512,15299,11496,16002,35203
669,512,14927,11946,15533,35594
670,512,12678,10759,15910,38653
671,512,14726,11119,16293,35862
672,512,15400,10998,16874,34728
673,512,15414,10810,16698,35078
674,512,15171,10811,16851,35167
675,512,15457,10760,16759,35024
676,512,16866,10926,17027,33181
677,512,15905,11175,16947,33973
678,512,16419,10708,16738,34135
679,512,15485,10953,16834,34728
680,512,16989,10938,17167,32906
681,512,17153,10790,16931,33126
682,512,16991,10827,16908,33274
683,512,16361,10718,16758,34163
684,512,15849,10865,16964,34322
685,512,16340,10672,16805,34183
686,512,15426,10443,16921,35210
687,512,16097,11176,16777,33950
688,512,14584,10213,17151,36052
689,512,13138,10509,16340,38013
690,512,14392,11053,16228,36327
691,512,15291,10892,16546,35271
692,512,15974,11157,16761,34108
693,512,16767,11433,16453,33347
694,512,16155,11950,16046,33849
695,512,16117,11733,15837,34313
696,512,17510,12065,15760,32665
697,512,17142,12011,15888,32959
698,512,17168,12064,15947,32821
699,512,17059,12114,15933,32894
700,512,18206,12524,15669,31601
701,512,16836,12885,15191,33088
702,512,18509,13520,14595,31376
703,512,18386,13565,14649,31400
704,512,18545,13697,14679,31079
705,512,18197,13842,14928,31033
706,512,18491,13666,14702,31141
707,512,16932,13742,14589,32737
708,512,17104,13625,14596,32675
709,512,17235,13341,14485,32939
710,512,17552,13443,14337,32668
711,512,17118,13823,14070,32989
712,512,16066,13757,13436,34741
713,512,16627,14266,13772,33335
714,512,15202,14165,13203,35430
715,512,17351,14935,13053,32661
716,512,15972,15313,12559,34156
717,512,17477,16030,11984,32509
718,512,17780,16353,12027,31840
719,512,15777,15884,11650,34689
720,512,15775,15827,11914,34484
721,512,16561,15690,12296,33453
722,512,16788,15684,12241,33287
723,512,16518,15731,12251,33500
724,512,18664,14935,13376,31025
725,512,18515,14985,13252,31248
726,512,17584,14644,13739,32033
727,512,18898,15287,13387,30428
728,512,19648,15215,13830,29307
729,512,20025,14975,13898,29102
730,512,20925,15100,13791,28184
731,512,20115,14871,14080,28934
732,512,19579,14714,13890,29817
733,512,19557,14705,13821,29917
734,512,19387,14571,13939,30103
735,512,19968,15048,13795,29189
736,512,19832,14986,13822,29360
737,512,21867,14361,14748,27024
738,512,20763,14379,14999,27859
739,512,19602,14327,15120,28951
740,512,17849,14601,14079,31471
741,512,18683,14427,14591,30299
742,512,18554,14047,14647,30752
743,512,17117,13422,15082,32379
744,512,15927,13529,15070,33474
745,512,15988,13454,15096,33462
746,512,16962,14099,14876,32063
747,512,17925,14526,14769,30780
748,512,17268,14445,14240,32047
749,512,16263,13959,14055,33723
750,512,16113,14019,14122,33746
751,512,17266,13508,14861,32365
752,512,16118,13528,15039,33315
753,512,17865,14756,14570,30809
754,512,17006,15163,14045,31786
755,512,16060,14009,14408,33523
756,512,15199,14408,14211,34182
757,512,16199,14340,14101,33360
758,512,16145,14155,14234,33466
759,512,14573,14950,12839,35638
760,512,15524,14858,13420,34198
761,512,17407,15331,13740,31522
762,512,15548,15798,12759,33895
763,512,15803,15367,12512,34318
764,512,15575,15616,12675,34134
765,512,15288,15820,12375,34517
766,512,15125,15475,12315,35085
767,512,16465,15214,12673,33648
768,512,17078,15436,13186,32300
