round,seed,coop,exploit_,exploit,defect
954,512,36816,13890,13953,13341
955,512,37067,13645,13870,13418
956,512,37487,13606,13832,13075
957,512,36575,14010,14012,13403
958,512,34513,13465,14927,15095
959,512,37103,12634,14824,13439
960,512,36718,12781,14909,13592
961,512,37232,12753,14862,13153
962,512,39618,12976,13967,11439
963,512,39105,13142,14179,11574
964,512,38397,13342,14265,11996
965,512,37888,13403,14134,12575
966,512,37531,13463,14361,12645
967,512,37940,13414,14101,12545
968,512,37826,13480,14216,12478
969,512,40092,13172,13943,10793
970,512,39223,13607,14179,10991
971,512,38731,13713,14206,11350
972,512,38581,13717,14319,11383
973,512,38676,13630,14096,11598
974,512,36274,13591,14691,13444
975,512,36542,13587,14669,13202
976,512,36705,13555,14682,13058
977,512,39170,13693,14138,10999
978,512,39097,13534,14019,11350
979,512,39515,13547,14056,10882
980,512,39785,13385,13973,10857
981,512,39629,13434,14040,10897
982,512,38248,14055,13467,12230
983,512,38050,14036,13535,12379
984,512,37673,14115,13663,12549
985,512,40477,14333,12597,10593
986,512,40577,14439,12716,10268
987,512,40529,14406,12758,10307
988,512,40796,14265,12592,10347
989,512,40387,14455,12641,10517
990,512,42980,13412,13116,8492
991,512,42861,13407,13077,8655
992,512,42664,13554,13173,8609
993,512,42579,13553,13278,8590
994,512,42833,13333,13024,8810
995,512,44668,13229,13178,6925
996,512,44993,13006,13294,6707
997,512,47707,13056,12095,5142
998,512,47884,13130,12113,4873
999,512,47589,13190,12234,4987
1000,512,47438,13227,12352,4983
