round,seed,coop,exploit,exploit_,defect
567,8,27803,13689,15571,20937
568,8,28055,13457,15603,20885
569,8,28784,14005,15395,19816
570,8,31113,12815,15905,18167
571,8,30959,13002,16055,17984
572,8,29812,13235,15915,19038
573,8,28314,13978,15489,20219
574,8,28080,13845,15324,20751
575,8,29718,13404,15631,19247
576,8,27930,12744,16668,20658
577,8,28542,12531,16835,20092
578,8,29832,12965,16288,18915
579,8,28014,13192,16455,20339
580,8,28660,13309,16387,19644
581,8,26780,12876,16914,21430
582,8,26410,13046,16462,22082
583,8,25604,12899,16297,23200
584,8,24411,12701,16544,24344
585,8,25683,12956,16148,23213
586,8,24589,13492,15860,24059
587,8,24717,13398,15737,24148
588,8,24847,13328,15780,24045
589,8,24671,13483,15883,23963
590,8,23829,13469,15684,25018
591,8,23508,13444,15795,25253
592,8,24638,13309,15887,24166
593,8,23560,13221,15984,25235
594,8,24243,12828,16198,24731
595,8,22875,13049,16347,25729
596,8,23119,12734,16267,25880
597,8,25017,13916,15365,23702
598,8,24979,14128,15435,23458
599,8,25021,14075,15428,23476
600,8,23600,14030,15484,24886
601,8,23457,13888,15607,25048
602,8,25033,14278,15315,23374
603,8,24027,13774,15766,24433
604,8,23871,13952,15614,24563
605,8,23808,13794,15658,24740
606,8,23819,13606,15745,24830
607,8,25796,14761,15074,22369
608,8,26833,14447,15292,21428
609,8,26806,14637,15178,21379
610,8,25589,14965,14839,22607
611,8,26289,14669,14878,22164
612,8,24118,14531,15203,24148
613,8,23525,14078,15367,25030
614,8,23578,14036,15513,24873
615,8,21771,14216,15223,26790
616,8,20787,14757,15014,27442
617,8,21365,14609,15396,26630
618,8,21850,14281,16246,25623
619,8,21928,14390,16189,25493
620,8,20659,14225,16741,26375
621,8,22237,13895,16709,25159
622,8,21144,13738,17098,26020
623,8,20599,14099,16522,26780
624,8,20256,14017,16183,27544
625,8,22345,14425,16007,25223
626,8,23272,14110,16051,24567
627,8,25539,13474,16425,22562
628,8,24924,13727,16307,23042
629,8,24937,13658,16185,23220
630,8,25729,13544,16761,21966
631,8,25967,13453,16551,22029
632,8,24039,14358,16237,23366
633,8,24780,15160,15895,22165
634,8,26885,15102,15463,20550
635,8,28545,15405,15372,18678
636,8,30838,15240,15217,16705
637,8,32715,15165,14406,15714
638,8,30826,15125,15207,16842
639,8,30331,14835,15223,17611
640,8,29846,15125,15368,17661
641,8,29772,14968,14953,18307
642,8,30436,14972,15272,17320
643,8,30284,14982,15194,17540
644,8,29757,14860,15078,18305
645,8,31461,13941,15284,17314
646,8,31029,14092,15378,17501
647,8,31612,14091,15337,16960
648,8,33144,13365,15664,15827
649,8,32816,13459,15470,16255
650,8,32792,13452,15460,16296
651,8,30580,13903,15309,18208
652,8,32526,14059,14672,16743
653,8,33755,13456,15044,15745
654,8,33794,13635,15100,15471
655,8,33890,13485,15094,15531
656,8,33293,13183,15317,16207
657,8,33063,13459,15143,16335
658,8,31225,14089,14856,17830
659,8,30641,14134,14882,18343
660,8,30370,14418,14785,18427
661,8,31789,14629,14315,17267
662,8,30868,14180,14565,18387
663,8,32019,14402,14135,17444
664,8,33493,14221,14145,16141
665,8,33355,14279,14089,16277
666,8,33359,14504,14104,16033
667,8,33881,14136,13908,16075
668,8,33795,14280,13960,15965
669,8,31308,14480,14344,17868
670,8,33168,13825,14381,16626
671,8,32269,14332,14378,17021
