round,seed,coop,exploit,exploit_,defect
462,1024,15298,16329,16946,29427
463,1024,15603,16263,16867,29267
464,1024,15762,16132,16765,29341
465,1024,14727,15832,16492,30949
466,1024,13856,15233,16026,32885
467,1024,14644,15077,15855,32424
468,1024,13880,15322,16197,32601
469,1024,13947,15337,16148,32568
470,1024,14180,15247,16013,32560
471,1024,13738,15064,15876,33322
472,1024,14898,15602,16385,31115
473,1024,15059,15577,16428,30936
474,1024,14672,15814,16571,30943
475,1024,14875,15703,16374,31048
476,1024,14698,15643,16326,31333
477,1024,15869,16132,16712,29287
478,1024,15281,16307,16761,29651
479,1024,15808,16198,16720,29274
480,1024,14461,15641,16284,31614
481,1024,15098,15577,16238,31087
482,1024,15653,16079,16760,29508
483,1024,15847,15961,16807,29385
484,1024,15226,15990,16967,29817
485,1024,15802,16191,16895,29112
486,1024,14666,15568,16569,31197
487,1024,14673,15411,16429,31487
488,1024,16527,14962,16472,30039
489,1024,15779,14730,16031,31460
490,1024,16386,14742,16322,30550
491,1024,16481,14692,16255,30572
492,1024,15247,14424,15944,32385
493,1024,15477,14245,15799,32479
494,1024,15457,14331,15932,32280
495,1024,15782,14195,15715,32308
496,1024,14789,13769,15461,33981
497,1024,16067,14124,15691,32118
498,1024,17159,14581,15908,30352
499,1024,16476,14110,15830,31584
500,1024,16117,14088,15893,31902
501,1024,16443,13970,15775,31812
502,1024,16247,13896,15708,32149
503,1024,15375,14451,16089,32085
504,1024,14591,13929,15451,34029
505,1024,14426,14077,15685,33812
506,1024,13855,13876,15031,35238
507,1024,13444,13749,14943,35864
508,1024,13550,14024,15077,35349
509,1024,13221,13616,14482,36681
510,1024,12975,13557,14370,37098
511,1024,13410,13457,14280,36853
512,1024,13209,13600,14590,36601
513,1024,14355,13206,14823,35616
514,1024,15830,14029,15205,32936
515,1024,16653,14216,15006,32125
516,1024,16695,14076,14987,32242
517,1024,15424,14001,14976,33599
518,1024,15317,13989,14942,33752
519,1024,15613,13854,14938,33595
520,1024,15498,14109,15170,33223
521,1024,16641,14503,15035,31821
522,1024,16095,14337,14388,33180
523,1024,16899,13753,14734,32614
524,1024,18300,13945,15189,30566
525,1024,16892,13790,14981,32337
526,1024,15843,14007,14492,33658
527,1024,15677,13979,14554,33790
528,1024,15491,14150,14693,33666
529,1024,14868,13835,14144,35153
530,1024,15645,14136,14223,33996
531,1024,15739,14307,14520,33434
532,1024,15337,14335,14574,33754
533,1024,16038,14307,14397,33258
534,1024,15995,14333,14548,33124
535,1024,15742,14233,14550,33475
536,1024,16769,14692,14710,31829
537,1024,16694,14702,14591,32013
538,1024,16962,14551,14471,32016
539,1024,16365,14802,14859,31974
540,1024,16731,14539,14582,32148
541,1024,19275,14986,14648,29091
542,1024,18287,14707,14769,30237
543,1024,19877,14981,14501,28641
544,1024,19373,15014,14734,28879
545,1024,19453,14944,14685,28918
546,1024,19426,15052,14665,28857
547,1024,17256,15259,13755,31730
548,1024,17778,15239,13559,31424
549,1024,17147,15378,13779,31696
550,1024,18026,15499,14207,30268
551,1024,19313,15908,14369,28410
552,1024,18789,16197,14668,28346
553,1024,20493,15676,14331,27500
554,1024,20659,15615,14545,27181
555,1024,21686,15740,14111,26463
556,1024,22198,15637,14024,26141
557,1024,20427,15746,13927,27900
558,1024,21345,15686,13716,27253
559,1024,20672,15536,13586,28206
560,1024,20309,15416,13597,28678
561,1024,22483,14966,14525,26026
562,1024,22451,14728,14371,26450
563,1024,21367,15113,14287,27233
564,1024,20363,14467,14353,28817
565,1024,19264,14656,14451,29629
566,1024,18435,14241,14255,31069
567,1024,18264,14166,14248,31322
568,1024,17538,13741,14539,32182
569,1024,16695,13684,14242,33379
570,1024,15617,13419,14351,34613
571,1024,15974,13342,14250,34434
572,1024,16425,13209,14370,33996
573,1024,17551,13070,14712,32667
574,1024,17463,13114,14835,32588
575,1024,17092,13019,14830,33059
576,1024,17126,13155,14933,32786
577,1024,18338,13428,14786,31448
578,1024,18387,13443,14737,31433
579,1024,19094,13414,14933,30559
