round,seed,coop,exploit,exploit_,defect
868,64,4768,12558,11474,49200
869,64,5065,12992,11240,48703
870,64,5685,13133,11193,47989
871,64,6109,13434,11001,47456
872,64,6667,13269,11323,46741
873,64,6978,13467,11443,46112
874,64,7693,13690,11466,45151
875,64,7413,13762,11378,45447
876,64,6287,12327,11499,47887
877,64,5155,12465,9901,50479
878,64,4537,11591,9454,52418
879,64,4560,11619,9291,52530
880,64,4964,11804,9630,51602
881,64,4105,10367,9818,53710
882,64,4205,10331,9819,53645
883,64,4240,10272,9837,53651
884,64,3950,9851,9860,54339
885,64,4575,9856,10724,52845
886,64,4570,9982,10663,52785
887,64,5020,10269,10633,52078
888,64,4913,10273,10644,52170
889,64,4974,10339,10865,51822
890,64,4599,10086,10293,53022
891,64,4462,10226,10503,52809
892,64,4110,10082,10326,53482
893,64,4191,9980,10056,53773
894,64,3910,9709,10011,54370
895,64,3840,9519,9962,54679
896,64,3890,9741,10058,54311
897,64,3707,9422,10020,54851
898,64,3775,9528,10007,54690
899,64,3837,9457,10083,54623
900,64,3995,9838,10346,53821
901,64,3717,9578,10356,54349
902,64,4074,9796,10524,53606
903,64,4072,9625,10486,53817
904,64,4093,9594,10352,53961
905,64,4475,9999,10528,52998
906,64,4940,10248,11002,51810
907,64,5062,10119,10829,51990
908,64,5837,11160,10818,50185
909,64,6366,11125,11220,49289
910,64,6816,10964,11341,48879
911,64,7789,11808,11501,46902
912,64,7588,11820,11442,47150
913,64,7854,11633,11431,47082
914,64,8059,12175,11427,46339
915,64,7255,11926,10903,47916
916,64,8602,12515,10818,46065
917,64,7822,12281,11029,46868
918,64,7704,12469,10903,46924
919,64,6795,12401,9910,48894
920,64,7326,12555,10517,47602
921,64,6169,12303,9956,49572
922,64,7042,12297,10244,48417
923,64,6901,12336,10250,48513
924,64,6831,12217,10234,48718
925,64,6728,12430,10301,48541
926,64,6865,12446,10330,48359
927,64,6032,11387,10366,50215
928,64,6004,11501,10416,50079
929,64,5038,11001,10178,51783
930,64,4666,10549,10031,52754
931,64,4116,10615,9736,53533
932,64,4307,10810,9639,53244
933,64,3970,10697,9242,54091
934,64,3846,10502,9264,54388
935,64,3879,10574,9051,54496
936,64,3663,10599,9227,54511
937,64,3782,10577,9153,54488
938,64,3481,10237,9118,55164
939,64,3222,9841,8875,56062
940,64,2984,9808,8574,56634
941,64,3619,10724,8637,55020
942,64,3198,10530,8347,55925
943,64,3040,10447,8468,56045
944,64,3117,10567,8480,55836
945,64,2821,10132,8253,56794
946,64,3126,10509,8448,55917
947,64,3626,10720,8585,55069
948,64,3403,10757,8544,55296
949,64,2880,10099,8488,56533
950,64,2552,9820,8214,57414
951,64,2520,9752,8350,57378
952,64,2813,10022,8379,56786
953,64,2685,9549,8365,57401
954,64,2145,9218,8252,58385
955,64,2295,9279,8490,57936
956,64,2376,9117,8263,58244
957,64,2162,9343,8325,58170
958,64,2212,9282,8274,58232
959,64,3048,11070,8348,55534
960,64,3177,11083,8541,55199
961,64,3144,11247,8558,55051
962,64,3132,11033,8382,55453
963,64,3134,11003,8553,55310
964,64,3045,11083,8504,55368
965,64,3317,11008,8415,55260
966,64,3088,11101,8456,55355
967,64,3351,11006,8764,54879
968,64,3630,11057,8901,54412
969,64,3413,11126,8823,54638
970,64,3419,11219,8831,54531
971,64,3845,10917,9114,54124
972,64,4230,11460,9117,53193
973,64,4202,11523,9163,53112
974,64,4575,11687,9142,52596
975,64,4530,11809,9212,52449
976,64,3956,11794,8921,53329
977,64,3702,11540,8634,54124
978,64,4310,11636,8871,53183
979,64,3570,10776,8771,54883
980,64,3098,10807,8671,55424
981,64,3137,10574,8833,55456
982,64,3043,10670,8738,55549
983,64,3549,11131,8522,54798
984,64,3980,11336,8842,53842
985,64,4193,11612,9019,53176
986,64,4354,11444,8929,53273
987,64,4606,11636,9265,52493
988,64,4421,11854,9163,52562
989,64,4699,12030,9333,51938
990,64,5146,11866,9557,51431
991,64,5411,11960,9632,50997
992,64,5296,12126,9706,50872
993,64,5385,11822,9686,51107
994,64,5988,11878,11295,48839
995,64,6025,11636,11113,49226
996,64,6130,11694,11241,48935
997,64,4725,10128,11209,51938
998,64,4751,10169,11315,51765
999,64,5310,10100,11590,51000
1000,64,5217,10184,11807,50792
