round,seed,coop,exploit_,exploit,defect
219,128,32069,14245,14031,17655
220,128,34472,14110,13949,15469
221,128,34427,14301,13900,15372
222,128,34054,14506,13973,15467
223,128,34742,13995,14105,15158
224,128,35207,13809,13873,15111
225,128,35544,13891,13904,14661
226,128,35591,13910,14159,14340
227,128,37957,12995,14188,12860
228,128,37287,12946,14612,13155
229,128,38867,13040,14224,11869
230,128,41421,12766,13766,10047
231,128,39988,13265,14052,10695
232,128,40857,12963,13848,10332
233,128,41340,13008,13507,10145
234,128,41042,13075,13640,10243
235,128,40511,13313,13804,10372
236,128,38151,13527,14138,12184
237,128,38471,13245,13862,12422
238,128,37570,13678,14120,12632
239,128,38604,13458,13717,12221
240,128,37716,13448,14057,12779
241,128,38245,13523,13901,12331
242,128,38333,13522,13732,12413
243,128,38365,13577,13982,12076
244,128,38083,13552,13759,12606
245,128,38326,13525,13838,12311
246,128,37309,13694,14174,12823
247,128,37745,13473,13908,12874
248,128,38311,13455,13819,12415
249,128,36438,13619,13996,13947
250,128,35824,13879,14196,14101
251,128,35922,13901,14202,13975
252,128,38625,13374,13863,12138
253,128,37971,13635,13975,12419
254,128,38366,13433,13976,12225
255,128,39053,13410,13769,11768
256,128,38982,13554,13706,11758
257,128,39533,13555,13480,11432
258,128,39583,13448,13615,11354
259,128,39316,13576,13642,11466
260,128,38358,14117,13491,12034
261,128,39255,13626,13339,11780
262,128,41144,13845,12991,10020
263,128,40207,14075,13157,10561
264,128,41267,13717,12808,10208
265,128,40127,14331,12744,10798
