round,seed,coop,exploit_,exploit,defect
595,32,4432,9485,11734,52349
596,32,4769,9313,11768,52150
597,32,3847,8825,11608,53720
598,32,3855,8823,11605,53717
599,32,3622,8771,11050,54557
600,32,2955,8839,10389,55817
601,32,3230,8821,10313,55636
602,32,2940,8787,10399,55874
603,32,3301,9118,10577,55004
604,32,3301,9176,10604,54919
605,32,3851,9251,10417,54481
606,32,4140,9561,10608,53691
607,32,4114,9436,10547,53903
608,32,4117,9693,10653,53537
609,32,4630,9621,11021,52728
610,32,4600,9579,10916,52905
611,32,4591,9594,10821,52994
612,32,4131,9247,10826,53796
613,32,3929,9242,10526,54303
614,32,3724,9304,10515,54457
615,32,4453,9226,11889,52432
616,32,4292,9057,12016,52635
617,32,4031,8845,11969,53155
618,32,3501,8597,11978,53924
619,32,4602,8309,13966,51123
620,32,4843,8686,13818,50653
621,32,5031,8649,13916,50404
622,32,5444,8789,13981,49786
623,32,5086,8379,13878,50657
624,32,5198,8462,14015,50325
625,32,4388,8516,13094,52002
626,32,3965,8403,13147,52485
627,32,4337,8574,13347,51742
628,32,4257,8348,13343,52052
629,32,4044,8620,12341,52995
630,32,3684,8311,12224,53781
631,32,3646,8309,12224,53821
632,32,2722,8385,10315,56578
633,32,3359,8923,10585,55133
634,32,3278,8910,10706,55106
635,32,3256,8846,10770,55128
636,32,4168,9812,11487,52533
637,32,4196,9740,11579,52485
638,32,4343,9722,11616,52319
639,32,4271,9676,11520,52533
640,32,4242,9735,11586,52437
641,32,4570,9801,11782,51847
642,32,4666,9579,11944,51811
643,32,4299,9638,11623,52440
644,32,4688,9770,11815,51727
645,32,4206,9236,11979,52579
646,32,4467,9271,12390,51872
647,32,5083,9452,13078,50387
648,32,5962,9463,13887,48688
649,32,7050,10564,13905,46481
650,32,7144,10495,13867,46494
651,32,6258,10848,13162,47732
652,32,6169,10994,13254,47583
653,32,6108,10862,13209,47821
654,32,6286,10895,13048,47771
655,32,7028,11241,13446,46285
656,32,7657,11329,13603,45411
657,32,7337,11007,13776,45880
658,32,7242,10911,13467,46380
659,32,8350,10671,14087,44892
660,32,7774,10857,13852,45517
661,32,7237,10835,13708,46220
662,32,7071,10841,13546,46542
663,32,6396,10917,13646,47041
664,32,6414,11052,13521,47013
665,32,5731,11039,12781,48449
666,32,6628,11657,12402,47313
667,32,6523,11827,12667,46983
668,32,5616,12153,11759,48472
669,32,4695,10797,11315,51193
670,32,4691,10776,11417,51116
671,32,4727,10626,11391,51256
672,32,5372,10974,11841,49813
673,32,5494,10985,11715,49806
674,32,6579,11367,12950,47104
675,32,7083,11611,12723,46583
676,32,7178,11483,12751,46588
677,32,7894,11417,13609,45080
678,32,8044,11406,13494,45056
679,32,8594,11767,13464,44175
680,32,7854,11611,12897,45638
681,32,8417,11947,12918,44718
682,32,8237,11948,13042,44773
683,32,8598,11951,13289,44162
684,32,9414,12227,13683,42676
685,32,9590,12272,13524,42614
686,32,10487,12863,13439,41211
687,32,9717,12973,12616,42694
688,32,10416,12733,13725,41126
689,32,10628,12476,13584,41312
690,32,9869,12757,13393,41981
691,32,10514,12565,13846,41075
692,32,12175,13165,13900,38760
693,32,10891,13332,13482,40295
694,32,9833,13768,12680,41719
695,32,8492,12740,12492,44276
696,32,7865,12349,12663,45123
697,32,7932,12430,12674,44964
698,32,7890,12395,12763,44952
699,32,7257,12267,12830,45646
700,32,7195,12368,12854,45583
701,32,7259,12146,12695,45900
702,32,7949,12167,13201,44683
703,32,7906,12174,13104,44816
704,32,8642,11858,13361,44139
705,32,8721,11930,13690,43659
706,32,8606,11794,13709,43891
707,32,7936,11194,13824,45046
708,32,9004,11341,13976,43679
709,32,7802,11594,13575,45029
710,32,6604,11025,12934,47437
711,32,6484,10955,12232,48329
712,32,6599,10909,12457,48035
713,32,7402,11483,12304,46811
714,32,6575,11267,12248,47910
715,32,5767,10607,12065,49561
716,32,4925,10026,12165,50884
717,32,4901,10064,11891,51144
718,32,4783,9929,12050,51238
719,32,5272,10206,12072,50450
720,32,5833,10210,12319,49638
721,32,5899,10079,12260,49762
722,32,5410,10289,12041,50260
723,32,5871,10199,12408,49522
724,32,6117,10000,12419,49464
725,32,5412,10215,11985,50388
726,32,5353,10141,11925,50581
727,32,5520,10160,12000,50320
728,32,6143,10016,12998,48843
729,32,6341,10056,12957,48646
730,32,7123,10378,12977,47522
731,32,8146,10102,15012,44740
732,32,7573,9949,14673,45805
733,32,8500,10960,14352,44188
734,32,8854,10711,14201,44234
735,32,7487,9969,13830,46714
736,32,7307,10151,13879,46663
737,32,8071,10438,14246,45245
738,32,8862,10624,13931,44583
739,32,9440,11055,13904,43601
740,32,9475,11047,13956,43522
741,32,8724,11412,13057,44807
742,32,7939,11080,12961,46020
743,32,7120,10943,12597,47340
744,32,7689,10908,12904,46499
745,32,7525,10851,12973,46651
746,32,7895,11197,12810,46098
747,32,7907,11113,12957,46023
748,32,7927,11371,12943,45759
749,32,7896,11205,12957,45942
750,32,8541,11284,12926,45249
751,32,8542,11561,13023,44874
752,32,8916,11246,13390,44448
753,32,9911,12129,13279,42681
754,32,10972,12251,13273,41504
755,32,11886,12410,13955,39749
756,32,10917,12042,13502,41539
757,32,10764,12178,13684,41374
758,32,10812,11910,13508,41770
759,32,11875,11865,14066,40194
760,32,12813,12012,14515,38660
761,32,11805,11477,14146,40572
762,32,11888,11525,14299,40288
763,32,12844,11760,14420,38976
764,32,12353,11843,13996,39808
765,32,10901,11379,14170,41550
766,32,12010,11534,14782,39674
767,32,10899,11154,14307,41640
768,32,12661,11726,14623,38990
769,32,12534,11763,14767,38936
770,32,12672,11782,14721,38825
771,32,13492,12330,14417,37761
772,32,13771,12306,14392,37531
773,32,14959,12309,15092,35640
774,32,15333,12450,15042,35175
775,32,16278,12501,15050,34171
776,32,16545,12540,14897,34018
777,32,15231,12583,14776,35410
778,32,15945,12373,15008,34674
779,32,16348,12485,15379,33788
780,32,15407,12777,14646,35170
781,32,15365,12831,14780,35024
782,32,15126,12720,14729,35425
783,32,15332,12849,14520,35299
784,32,15066,12903,14869,35162
785,32,14212,12624,14544,36620
786,32,13484,12526,14329,37661
787,32,13546,12433,14187,37834
788,32,14844,13455,14348,35353
789,32,16152,13117,14603,34128
790,32,16062,13168,14475,34295
791,32,14632,13084,14275,36009
792,32,14669,12972,14426,35933
793,32,13263,12714,14851,37172
794,32,12403,12514,14266,38817
795,32,12296,12388,14136,39180
796,32,12088,12551,13701,39660
797,32,11774,12773,13850,39603
798,32,11950,12667,13992,39391
799,32,10494,11899,14288,41319
800,32,10758,11910,14094,41238
801,32,9739,11845,13611,42805
802,32,9031,11558,13887,43524
803,32,8996,11545,13741,43718
804,32,9638,11534,14052,42776
805,32,9735,11641,13974,42650
806,32,9702,11587,13857,42854
807,32,9819,11430,14011,42740
808,32,9949,11802,14211,42038
809,32,9999,11687,14311,42003
810,32,10242,11668,14144,41946
811,32,10806,11556,14384,41254
812,32,10694,11689,14481,41136
813,32,11169,11597,14726,40508
814,32,11206,11523,14627,40644
815,32,11133,11581,14749,40537
816,32,11169,11572,14733,40526
817,32,11466,11859,14762,39913
818,32,10107,12303,13111,42479
819,32,9171,12501,13055,43273
820,32,10295,12730,13200,41775
821,32,10074,12841,13191,41894
822,32,9488,12787,12905,42820
823,32,10515,12923,13436,41126
824,32,11700,12887,13662,39751
825,32,11338,12656,13419,40587
826,32,11191,12678,13322,40809
827,32,10015,12823,12649,42513
828,32,9060,12549,12574,43817
829,32,9200,12158,12482,44160
830,32,7977,12168,12406,45449
831,32,8084,12146,12393,45377
832,32,9228,12183,12926,43663
833,32,9310,12287,12772,43631
834,32,9455,12316,13226,43003
835,32,9354,12421,13214,43011
836,32,9601,12180,13144,43075
837,32,9531,12194,13182,43093
838,32,9428,12219,13222,43131
839,32,10127,12192,13365,42316
840,32,10295,12153,13268,42284
841,32,10204,12276,13304,42216
842,32,11199,12354,13716,40731
843,32,12331,12673,13754,39242
844,32,12038,12375,13504,40083
845,32,11545,12173,13677,40605
846,32,11331,12213,13526,40930
847,32,11588,12109,13567,40736
848,32,11514,12178,13506,40802
849,32,12816,12453,13781,38950
850,32,12441,12439,13895,39225
851,32,13393,12299,14001,38307
852,32,14738,12822,13526,36914
853,32,14264,13102,13883,36751
854,32,13425,13120,12897,38558
855,32,12018,13048,12976,39958
856,32,12844,13221,13470,38465
857,32,13246,13183,13340,38231
858,32,13143,13116,13190,38551
859,32,13794,12953,13898,37355
860,32,13224,12917,13602,38257
861,32,14458,13760,13301,36481
862,32,15504,13421,13992,35083
863,32,14934,13417,13783,35866
864,32,15978,13665,13984,34373
865,32,16002,13788,13799,34411
866,32,17118,13993,13988,32901
867,32,17452,13921,13943,32684
868,32,16095,13858,13700,34347
