round,seed,coop,exploit,exploit_,defect
676,8,17729,13846,16373,30052
677,8,17647,13793,16284,30276
678,8,17842,13571,16174,30413
679,8,17251,13407,16209,31133
680,8,18733,13439,16070,29758
681,8,17191,13132,16513,31164
682,8,18554,12638,16515,30293
683,8,16957,13306,16076,31661
684,8,15945,12659,16473,32923
685,8,15771,12737,15983,33509
686,8,15636,12666,16500,33198
687,8,15785,12680,16520,33015
688,8,14394,12436,16564,34606
689,8,15519,12481,16446,33554
690,8,13792,13463,15068,35677
691,8,14032,13608,14925,35435
692,8,14304,13507,14905,35284
693,8,14559,13919,15195,34327
694,8,13222,13173,15825,35780
695,8,12440,13674,15420,36466
696,8,12307,13655,15527,36511
697,8,10943,13772,14342,38943
698,8,11327,14391,14499,37783
699,8,11330,14474,14315,37881
700,8,11461,14299,14499,37741
701,8,10799,14518,14307,38376
702,8,9151,14104,13797,40948
703,8,8259,14221,13479,42041
704,8,9546,15742,12985,39727
705,8,10478,15507,13296,38719
706,8,10530,15398,13377,38695
707,8,10524,15602,13346,38528
708,8,10551,15647,13355,38447
709,8,11428,15197,13452,37923
710,8,9975,14011,14065,39949
711,8,10039,13880,13708,40373
712,8,8853,12206,14154,42787
713,8,8818,12240,14391,42551
714,8,8584,12386,13457,43573
715,8,8426,12246,13495,43833
716,8,8374,12493,13448,43685
717,8,7774,12672,13239,44315
718,8,8408,12562,13711,43319
719,8,8610,12571,13662,43157
720,8,8608,12620,13834,42938
721,8,7597,10762,14113,45528
722,8,6705,9970,14259,47066
723,8,6702,10084,14221,46993
724,8,7770,9537,16193,44500
725,8,7671,9512,16317,44500
726,8,7552,9558,16259,44631
727,8,7742,9564,16500,44194
728,8,7675,9449,16149,44727
729,8,8452,9646,16392,43510
730,8,8668,9757,16586,42989
731,8,9605,9943,16746,41706
732,8,9454,9930,16614,42002
733,8,9487,9872,16627,42014
734,8,9669,9801,16783,41747
735,8,9694,9950,16667,41689
736,8,9507,9953,16743,41797
737,8,10612,10024,16944,40420
738,8,10549,9994,17149,40308
739,8,10690,9949,17011,40350
740,8,10641,10016,16981,40362
741,8,11574,9964,17579,38883
742,8,10589,9802,17156,40453
743,8,11557,10568,16775,39100
744,8,10899,10631,16618,39852
745,8,12435,10930,17185,37450
746,8,11968,10714,16780,38538
747,8,11928,10871,16753,38448
748,8,11937,10860,16928,38275
749,8,11818,10869,16902,38411
750,8,11871,10834,16981,38314
751,8,11797,10747,16782,38674
752,8,11760,10908,16915,38417
753,8,11774,10863,17049,38314
754,8,11935,10638,16960,38467
755,8,11659,10940,17011,38390
756,8,12003,10769,16827,38401
757,8,10409,11599,15206,40786
758,8,10599,11594,15225,40582
