round,seed,coop,exploit,exploit_,defect
957,1024,17474,14327,13889,32310
958,1024,17659,14485,13812,32044
959,1024,18591,14247,14193,30969
960,1024,17627,14706,13519,32148
961,1024,16050,14472,13840,33638
962,1024,15950,14436,13948,33666
963,1024,15958,14422,13958,33662
964,1024,17488,13943,14416,32153
965,1024,15505,12909,15128,34458
966,1024,15660,12754,15041,34545
967,1024,15911,12959,14962,34168
968,1024,14985,12736,15217,35062
969,1024,13828,12313,15162,36697
970,1024,15142,13150,14913,34795
971,1024,14796,12810,14838,35556
972,1024,13540,12558,14880,37022
973,1024,12513,12457,14604,38426
974,1024,12543,12588,14746,38123
975,1024,12642,12884,14599,37875
976,1024,12406,12867,14759,37968
977,1024,12431,12817,14616,38136
978,1024,11546,12335,14829,39290
979,1024,12269,12467,15305,37959
980,1024,12196,12477,15365,37962
981,1024,11809,12495,15551,38145
982,1024,12003,12607,15658,37732
983,1024,11020,12827,14953,39200
984,1024,11973,12600,15169,38258
985,1024,11054,11956,15342,39648
986,1024,11963,12325,15199,38513
987,1024,10578,12885,14619,39918
988,1024,9838,11971,14835,41356
989,1024,8829,11376,15270,42525
990,1024,8685,10893,15076,43346
991,1024,9411,10861,15799,41929
992,1024,8989,10221,16242,42548
993,1024,8020,10167,16176,43637
994,1024,8047,10021,16131,43801
995,1024,7193,10386,15240,45181
996,1024,7102,10386,15357,45155
997,1024,8314,11818,15201,42667
998,1024,7157,11360,14403,45080
999,1024,7162,11371,14217,45250
1000,1024,6971,11452,14323,45254
