round,seed,coop,exploit,exploit_,defect
742,8,35606,12936,14951,14507
743,8,35267,12973,15033,14727
744,8,34968,13113,14943,14976
745,8,35307,13231,15041,14421
746,8,35658,13076,14774,14492
747,8,34870,12993,15164,14973
748,8,36769,13168,14541,13522
749,8,37945,13520,14271,12264
750,8,38187,13361,14244,12208
751,8,38193,13648,13984,12175
752,8,40651,12961,14243,10145
753,8,40408,12902,14311,10379
754,8,39250,13728,14505,10517
755,8,40694,13885,14043,9378
756,8,41557,13591,13706,9146
757,8,40289,14166,13880,9665
758,8,40285,14120,13799,9796
759,8,40210,14061,13897,9832
760,8,40806,13768,13611,9815
761,8,41178,13977,13593,9252
762,8,41649,13756,13446,9149
763,8,41444,13931,13460,9165
764,8,42297,13767,13185,8751
765,8,41467,13825,13223,9485
766,8,41478,14021,13258,9243
767,8,41215,14152,13508,9125
768,8,40814,14117,13400,9669
769,8,40761,14294,13483,9462
770,8,40070,14209,13699,10022
771,8,40618,14065,13342,9975
772,8,40711,14201,13536,9552
773,8,41375,13978,13161,9486
774,8,40688,14255,13493,9564
775,8,40672,14115,13389,9824
776,8,41529,13928,13060,9483
777,8,42844,13724,12929,8503
778,8,41750,13871,13228,9151
779,8,42554,13500,13153,8793
780,8,41986,13689,13263,9062
781,8,41444,13925,13526,9105
782,8,42181,13840,13447,8532
783,8,42268,13733,13095,8904
784,8,42008,13710,13249,9033
785,8,39650,14343,13289,10718
786,8,40275,14234,13055,10436
787,8,39667,14119,13323,10891
788,8,40472,13815,13498,10215
789,8,41409,13707,13286,9598
790,8,38665,13550,14099,11686
791,8,39197,13372,13897,11534
792,8,39025,13336,13840,11799
793,8,39033,13281,13884,11802
794,8,39711,13285,13882,11122
795,8,37872,12974,14265,12889
796,8,37460,13301,14176,13063
797,8,36748,13616,14422,13214
798,8,36396,13323,14519,13762
799,8,36172,13554,14624,13650
800,8,36315,13539,14532,13614
801,8,37350,13027,14583,13040
802,8,34705,13468,14693,15134
803,8,33725,13412,15002,15861
804,8,34210,13559,14830,15401
805,8,35038,13101,14802,15059
806,8,33847,13620,14694,15839
807,8,34484,13638,14669,15209
808,8,34639,13732,14522,15107
809,8,34742,13788,14616,14854
810,8,35433,13465,14481,14621
811,8,35747,13492,14466,14295
812,8,35611,13445,14490,14454
813,8,34938,13732,14410,14920
814,8,34704,13700,14434,15162
815,8,35858,13329,14285,14528
816,8,36220,13222,14475,14083
817,8,36070,13045,14545,14340
818,8,36125,13378,14629,13868
819,8,36265,13250,14457,14028
820,8,35717,13209,14550,14524
821,8,35558,13136,14742,14564
822,8,35404,13318,14457,14821
823,8,34861,13562,14681,14896
824,8,32625,13248,15173,16954
825,8,33121,13272,15131,16476
826,8,33626,13246,15045,16083
827,8,35363,13128,14976,14533
828,8,35383,13052,14859,14706
829,8,36151,12833,15032,13984
830,8,35701,12698,15230,14371
831,8,35722,12647,15035,14596
832,8,35367,12639,15388,14606
833,8,35471,12799,15329,14401
834,8,34878,12928,15409,14785
835,8,33174,12203,15976,16647
836,8,31526,12561,15946,17967
837,8,34076,12407,15757,15760
838,8,34393,12280,15720,15607
839,8,35142,12247,15846,14765
840,8,35008,12249,15809,14934
841,8,34939,12295,15857,14909
842,8,33253,12633,15659,16455
843,8,31348,12741,15972,17939
844,8,30742,12868,16039,18351
845,8,31048,12824,16033,18095
846,8,31386,12758,16059,17797
847,8,31567,12426,16104,17903
848,8,31310,12657,16153,17880
849,8,33049,12408,16292,16251
850,8,33041,12299,16124,16536
851,8,32920,12425,15752,16903
852,8,30832,11878,16673,18617
853,8,30050,12471,16490,18989
854,8,31940,12876,15870,17314
855,8,30259,12981,15745,19015
856,8,30171,13052,15878,18899
857,8,32067,13316,15216,17401
858,8,32201,13379,15028,17392
859,8,34642,12523,15357,15478
860,8,32487,13558,14971,16984
861,8,32849,13349,14800,17002
862,8,34414,13220,14917,15449
863,8,36797,12642,15073,13488
