round,seed,coop,exploit_,exploit,defect
490,256,9541,10448,14765,43246
491,256,9778,10511,14614,43097
492,256,10310,10811,14696,42183
493,256,9202,10722,14416,43660
494,256,8496,10123,14276,45105
495,256,8232,10010,14295,45463
496,256,9050,10433,14529,43988
497,256,8947,10254,14581,44218
498,256,8908,10106,14526,44460
499,256,9703,10392,14571,43334
500,256,9543,10611,14595,43251
501,256,9575,10365,14663,43397
502,256,10314,10952,14364,42370
503,256,10495,11311,14426,41768
504,256,10443,11332,14437,41788
505,256,11127,11535,14520,40818
506,256,12141,12700,14041,39118
507,256,11049,12927,14029,39995
508,256,11091,12779,13868,40262
509,256,10339,12881,13707,41073
510,256,10392,12908,13631,41069
511,256,11193,12943,13502,40362
512,256,10647,12738,13704,40911
513,256,9726,12594,13476,42204
514,256,9386,12330,13604,42680
515,256,10040,12452,13738,41770
516,256,10052,12596,13689,41663
517,256,9673,11711,13882,42734
518,256,9766,11803,13839,42592
519,256,10655,12042,13759,41544
520,256,9604,11296,13980,43120
521,256,9356,11270,13989,43385
522,256,9650,11279,14069,43002
523,256,9443,11245,13858,43454
524,256,10087,11295,14165,42453
525,256,10105,11249,14184,42462
526,256,10648,11664,14213,41475
527,256,9454,11600,14223,42723
528,256,9085,11918,12963,44034
529,256,8407,11577,12751,45265
530,256,8839,11679,13127,44355
531,256,9009,11631,13034,44326
532,256,8224,11468,13048,45260
533,256,7071,10448,12553,47928
534,256,6268,10415,12577,48740
535,256,6685,10539,13298,47478
536,256,7422,10629,13300,46649
537,256,7464,10721,13263,46552
538,256,8241,11110,13441,45208
539,256,7811,11039,13013,46137
540,256,8520,10907,13349,45224
541,256,9877,11550,13846,42727
542,256,11554,12486,13827,40133
543,256,12826,13368,14379,37427
544,256,11870,13625,13919,38586
545,256,10475,12360,13904,41261
546,256,11401,12463,14105,40031
547,256,11107,12531,14253,40109
548,256,11219,12420,14183,40178
549,256,11912,12588,13940,39560
550,256,11835,12714,14121,39330
551,256,11084,12463,14357,40096
552,256,11414,12089,14130,40367
553,256,11402,12226,14181,40191
554,256,10520,12332,14111,41037
555,256,10134,12357,13728,41781
556,256,9348,12344,13694,42614
557,256,8787,12169,13683,43361
558,256,9796,13141,13473,41590
559,256,10333,13841,13733,40093
560,256,10362,13748,13778,40112
561,256,9620,13572,14085,40723
562,256,9622,13523,13926,40929
563,256,9433,13590,14108,40869
564,256,11104,13248,15234,38414
565,256,11037,13291,15255,38417
566,256,11320,13183,15679,37818
567,256,12696,13854,15859,35591
568,256,14108,13749,16687,33456
569,256,13826,13838,16818,33518
570,256,13043,12856,17397,34704
571,256,12969,12936,17507,34588
572,256,11617,12244,17192,36947
573,256,11479,12159,17288,37074
574,256,11145,12170,16599,38086
575,256,12026,11939,17381,36654
576,256,12427,11854,17235,36484
577,256,13763,12734,17110,34393
578,256,12685,12964,16602,35749
579,256,14157,12676,17569,33598
580,256,14948,12953,17446,32653
581,256,15029,12839,17261,32871
582,256,15206,12889,17395,32510
583,256,15817,12321,17696,32166
584,256,14711,11661,18100,33528
585,256,15859,11532,17981,32628
586,256,15564,11706,18179,32551
587,256,14355,11606,18449,33590
588,256,14436,11375,18204,33985
589,256,16240,12431,17804,31525
590,256,16143,12354,17905,31598
591,256,16027,12324,17977,31672
592,256,14479,11392,18272,33857
593,256,14625,11475,18206,33694
594,256,13077,12085,16779,36059
595,256,12096,12467,16579,36858
596,256,12137,12446,16543,36874
597,256,13465,12586,16575,35374
598,256,13223,12605,16772,35400
599,256,12048,13154,16107,36691
600,256,13293,13831,15292,35584
601,256,13622,14083,15752,34543
602,256,15058,14055,16455,32432
603,256,13725,14481,16207,33587
604,256,13871,14414,15943,33772
605,256,12460,13676,16103,35761
606,256,11774,12974,15702,37550
607,256,11896,13093,15645,37366
608,256,12823,13700,15295,36182
609,256,12981,13647,15264,36108
610,256,12514,13313,15449,36724
611,256,14340,14311,15041,34308
612,256,14258,14359,15096,34287
613,256,14156,14282,14955,34607
614,256,15470,14118,15429,32983
615,256,16429,14446,15019,32106
616,256,17280,14513,14659,31548
617,256,16503,14498,14276,32723
618,256,15604,14433,14262,33701
619,256,14861,13819,14794,34526
620,256,16125,14225,14703,32947
621,256,15490,14304,14477,33729
622,256,14560,13876,14758,34806
623,256,14870,13830,14657,34643
624,256,14703,13797,14556,34944
625,256,14045,13843,14771,35341
626,256,12821,13250,14170,37759
627,256,12865,13283,14107,37745
628,256,11281,12918,13752,40049
629,256,10507,12722,13864,40907
630,256,10317,12798,13809,41076
631,256,11224,12778,13754,40244
632,256,12478,13307,13628,38587
633,256,10893,13021,12967,41119
634,256,11014,13495,13063,40428
635,256,10255,13524,13057,41164
636,256,11700,14460,13249,38591
637,256,11840,14438,13052,38670
638,256,11058,14036,13405,39501
639,256,12773,13598,14454,37175
640,256,11937,13699,14554,37810
641,256,12421,14113,14256,37210
642,256,13820,14425,14009,35746
643,256,12875,14133,14391,36601
644,256,11923,14657,14212,37208
