round,seed,coop,exploit_,exploit,defect
89,256,34807,13403,14534,15256
90,256,34787,13337,14477,15399
91,256,32603,13906,14362,17129
92,256,30329,13929,15037,18705
93,256,31604,13369,15212,17815
94,256,32326,13170,14982,17522
95,256,33078,13610,14976,16336
96,256,33358,13448,15086,16108
97,256,32490,13717,14714,17079
98,256,33023,13962,14584,16431
99,256,33375,14098,14455,16072
100,256,31141,13413,15659,17787
101,256,30922,13444,15706,17928
102,256,29733,13391,15982,18894
103,256,28419,14128,15667,19786
104,256,29101,14256,15368,19275
105,256,29871,14159,15859,18111
106,256,27794,13521,16460,20225
107,256,27543,13733,16688,20036
108,256,27741,13478,16480,20301
109,256,29652,13127,16932,18289
110,256,28190,13748,16900,19162
111,256,28416,13596,16649,19339
112,256,28253,13787,16828,19132
113,256,26868,14686,16519,19927
114,256,25605,14266,17644,20485
115,256,26870,13576,17598,19956
116,256,28798,13998,17110,18094
117,256,28919,13916,17076,18089
118,256,27238,13162,17888,19712
119,256,26736,12745,17893,20626
120,256,25008,12546,18673,21773
121,256,26237,11693,19610,20460
122,256,25230,11810,19591,21369
123,256,24275,12078,19178,22469
124,256,24299,12018,19228,22455
125,256,24830,11845,19300,22025
126,256,23490,11702,19866,22942
127,256,23120,11131,19747,24002
128,256,22709,11280,20069,23942
129,256,23597,11553,20110,22740
130,256,23651,11534,19982,22833
131,256,22256,11188,20825,23731
132,256,22066,11246,20743,23945
133,256,20890,10924,21534,24652
134,256,19507,11426,21727,25340
135,256,19832,11294,22334,24540
136,256,21732,12062,21607,22599
137,256,21640,12075,21502,22783
138,256,23431,13362,20350,20857
139,256,23309,12816,20232,21643
140,256,23329,12745,20901,21025
141,256,25232,13633,19774,19361
142,256,25160,13668,19927,19245
143,256,25229,13729,19678,19364
144,256,25172,13797,19182,19849
145,256,24942,13929,19050,20079
146,256,25389,13581,19734,19296
147,256,25332,13696,19730,19242
148,256,25271,13822,19765,19142
149,256,26775,13764,18807,18654
150,256,26321,14151,18507,19021
151,256,26910,14251,18888,17951
152,256,28412,14002,18263,17323
153,256,26960,14526,18658,17856
154,256,29162,14528,18071,16239
155,256,28929,14552,18123,16396
156,256,29011,14389,18886,15714
157,256,28949,14306,18533,16212
158,256,26927,14539,18754,17780
159,256,27016,14439,18650,17895
160,256,28942,15304,17690,16064
161,256,27239,14975,18105,17681
162,256,29008,15569,17346,16077
