round,seed,coop,exploit_,exploit,defect
441,256,26357,15017,16037,20589
442,256,28103,14480,16139,19278
443,256,27802,14028,16279,19891
444,256,25700,14440,16117,21743
445,256,25687,14471,16141,21701
446,256,27396,14495,15514,20595
447,256,28155,14458,15987,19400
448,256,28221,14435,15878,19466
449,256,28182,14461,15885,19472
450,256,25975,15326,15370,21329
451,256,25742,15422,15131,21705
452,256,24858,15428,14932,22782
453,256,25872,15266,14932,21930
454,256,24442,15492,15280,22786
455,256,24573,15580,15143,22704
456,256,23024,15163,15825,23988
457,256,22779,15026,15939,24256
458,256,22585,15031,16129,24255
459,256,23937,14753,16147,23163
460,256,23936,14020,16241,23803
461,256,22773,14197,16495,24535
462,256,24383,13977,16299,23341
463,256,24046,14066,16373,23515
464,256,23822,14206,16501,23471
465,256,26181,13489,17069,21261
466,256,25879,13202,17107,21812
467,256,25424,13137,17191,22248
468,256,25013,13106,17015,22866
469,256,26716,13290,16643,21351
470,256,25811,13785,16316,22088
471,256,25909,13459,16023,22609
472,256,25333,13791,15743,23133
473,256,24323,14216,15383,24078
474,256,24311,14310,14920,24459
475,256,24723,14060,15265,23952
476,256,22787,14626,14402,26185
477,256,21425,15003,14339,27233
478,256,21853,14940,14490,26717
479,256,20118,14980,14090,28812
480,256,18926,14347,14351,30376
481,256,19246,14356,14229,30169
482,256,19391,14389,14174,30046
483,256,20714,13987,14751,28548
484,256,21154,14210,14663,27973
485,256,20623,13607,14904,28866
486,256,19321,13284,15189,30206
487,256,19301,13361,14956,30382
488,256,19876,12939,15715,29470
489,256,17992,13714,14701,31593
490,256,17874,13495,14469,32162
491,256,17763,13681,14617,31939
492,256,19449,13978,14525,30048
493,256,17845,14057,14193,31905
494,256,17719,13940,14199,32142
495,256,16298,13133,14752,33817
496,256,16635,13198,14709,33458
497,256,16207,13003,14852,33938
498,256,16636,12891,14862,33611
499,256,17645,13228,14840,32287
500,256,17861,13554,14927,31658
501,256,17877,13462,15110,31551
502,256,19350,14126,14517,30007
503,256,19429,13975,14422,30174
504,256,17987,14070,14352,31591
505,256,18281,14350,14392,30977
506,256,18588,14204,14373,30835
507,256,18721,14149,14982,30148
508,256,17426,14163,14907,31504
509,256,16436,14342,14540,32682
510,256,16581,14231,14455,32733
511,256,17829,14422,14392,31357
512,256,16588,13989,14886,32537
513,256,16274,14167,14857,32702
514,256,16405,14072,14881,32642
515,256,17755,14126,15171,30948
516,256,18841,14631,14517,30011
517,256,20373,15515,13741,28371
518,256,19400,15222,14189,29189
519,256,20910,15686,13653,27751
520,256,19508,15151,14264,29077
521,256,19701,14894,14136,29269
522,256,18171,14302,14935,30592
523,256,18182,14331,14785,30702
524,256,17489,14470,13877,32164
525,256,17561,14468,13957,32014
526,256,17777,14840,13995,31388
527,256,16380,14878,13731,33011
528,256,17428,14434,14094,32044
529,256,15993,14267,14216,33524
530,256,17586,13905,15084,31425
531,256,17586,13543,15149,31722
532,256,16027,13547,15301,33125
533,256,16111,13418,15303,33168
534,256,14789,13248,15261,34702
535,256,15037,13400,15805,33758
536,256,16212,13480,15556,32752
537,256,16359,13453,15439,32749
538,256,17465,13486,15525,31524
539,256,17384,13612,15179,31825
540,256,16467,13678,14429,33426
541,256,16469,13681,14448,33402
542,256,16096,13838,14657,33409
543,256,16409,13806,14528,33257
544,256,15338,14211,14151,34300
545,256,15773,13768,13947,34512
546,256,16523,13896,14288,33293
547,256,18241,14742,14011,31006
548,256,19513,14571,14105,29811
549,256,19351,14713,14346,29590
550,256,19297,14847,14420,29436
551,256,18225,14507,15049,30219
552,256,17797,14286,14444,31473
553,256,17270,14230,14572,31928
554,256,16072,14508,14483,32937
555,256,15278,14792,14026,33904
556,256,15444,14715,14133,33708
