round,seed,coop,exploit_,exploit,defect
369,256,41854,14074,12500,9572
370,256,41495,14280,12486,9739
371,256,41665,14161,12527,9647
372,256,40791,14324,12999,9886
373,256,41150,14149,12709,9992
374,256,41194,14073,12780,9953
375,256,42930,13312,13444,8314
376,256,42958,13412,13384,8246
377,256,43813,13151,13312,7724
378,256,44672,12872,12966,7490
379,256,45152,12721,13091,7036
380,256,45179,12829,12885,7107
381,256,45586,12369,12982,7063
382,256,45567,12576,12907,6950
383,256,46113,12456,12758,6673
384,256,45552,12497,12962,6989
385,256,47630,12403,12525,5442
386,256,48202,12228,12259,5311
387,256,47910,12324,12440,5326
388,256,48605,12230,12288,4877
389,256,48160,12307,12350,5183
390,256,46051,12118,13209,6622
391,256,45766,12108,13316,6810
392,256,45592,12232,13361,6815
393,256,45618,12132,13078,7172
394,256,45641,12368,13235,6756
395,256,46216,12067,13195,6522
396,256,49142,12102,12003,4753
397,256,49600,11873,11908,4619
398,256,49245,12127,12001,4627
399,256,49400,12156,11878,4566
400,256,49707,12039,11803,4451
401,256,50345,11953,11490,4212
402,256,50502,11842,11329,4327
403,256,50471,11906,11300,4323
404,256,50427,11890,11347,4336
405,256,49465,12321,11714,4500
406,256,50394,11719,11372,4515
407,256,50089,11996,11425,4490
408,256,51080,11858,10978,4084
409,256,51114,11789,11034,4063
410,256,49052,12752,10873,5323
411,256,49438,12705,10765,5092
412,256,49938,12475,10508,5079
413,256,47491,13210,10798,6501
414,256,48146,13032,10826,5996
415,256,48186,13005,10765,6044
416,256,47811,12801,11049,6339
417,256,47530,13067,10915,6488
418,256,47972,13100,10733,6195
419,256,48309,12962,10709,6020
420,256,48378,13245,10625,5752
421,256,47864,13190,10769,6177
422,256,47480,13153,10968,6399
423,256,47170,13251,11021,6558
424,256,46709,13401,11145,6745
425,256,47083,13282,11050,6585
426,256,46963,13308,11147,6582
427,256,47890,12893,10902,6315
428,256,47174,13242,11036,6548
429,256,45220,13022,11987,7771
430,256,44967,12979,12155,7899
431,256,44781,13298,12152,7769
432,256,45241,12943,11955,7861
