,GTFT: 0.33,Defector,Tit For Tat,Cooperator
882,18,4,14,4
883,19,4,13,4
884,18,4,13,5
885,17,4,14,5
886,17,4,14,5
887,17,4,14,5
888,16,5,14,5
889,16,4,15,5
890,16,4,15,5
891,16,4,15,5
892,15,4,15,6
893,15,4,15,6
894,14,5,15,6
895,13,6,15,6
896,13,6,14,7
897,13,6,14,7
898,13,5,15,7
899,13,5,16,6
900,13,5,15,7
901,14,5,14,7
902,15,5,13,7
903,15,5,13,7
904,15,6,12,7
905,15,6,12,7
906,15,6,12,7
907,14,6,13,7
908,14,6,14,6
909,14,5,15,6
910,13,5,16,6
911,13,5,16,6
912,12,5,17,6
913,13,5,17,5
914,13,5,17,5
915,13,5,17,5
916,14,5,16,5
917,14,5,15,6
918,13,6,15,6
919,14,6,14,6
920,14,5,15,6
921,13,5,16,6
922,14,5,15,6
923,14,5,15,6
924,13,6,15,6
925,12,7,15,6
926,12,8,15,5
927,12,9,14,5
928,13,9,13,5
929,13,9,14,4
930,12,9,15,4
931,12,8,16,4
932,13,8,15,4
933,13,8,15,4
934,13,8,15,4
935,13,8,15,4
936,13,8,15,4
937,13,8,15,4
938,13,9,14,4
939,14,9,14,3
940,13,9,15,3
941,12,9,16,3
942,12,9,17,2
943,12,9,17,2
944,12,9,17,2
945,12,9,17,2
946,13,9,16,2
947,13,9,16,2
948,12,9,17,2
949,11,9,18,2
950,11,9,18,2
951,12,9,17,2
952,12,9,17,2
953,12,9,17,2
954,13,8,17,2
955,14,8,16,2
956,15,7,16,2
957,15,6,16,3
958,14,6,17,3
959,13,6,18,3
960,13,6,18,3
961,12,6,19,3
962,13,6,18,3
963,14,5,18,3
964,13,5,19,3
965,14,5,18,3
966,14,6,17,3
967,13,6,18,3
968,14,6,17,3
969,14,7,16,3
970,14,7,16,3
971,14,7,16,3
972,15,7,15,3
973,15,7,15,3
974,15,8,14,3
975,15,8,14,3
976,16,8,14,2
977,16,8,13,3
978,15,8,13,4
979,14,8,14,4
980,13,8,15,4
981,13,9,14,4
982,12,9,15,4
983,12,10,14,4
984,12,10,14,4
985,11,10,15,4
986,11,11,14,4
987,12,10,14,4
988,12,10,14,4
989,12,11,14,3
990,12,11,14,3
991,11,11,14,4
992,11,11,14,4
993,11,11,14,4
994,12,11,13,4
995,11,12,13,4
996,11,12,13,4
997,10,12,13,5
998,9,12,14,5
999,9,12,15,4
1000,9,12,16,3
